bedrooms,bathrooms,sqft_living,grade,sqft_basement,yr_built,waterfront_encoded,view_encoded,property_typ_apartment,property_typ_single_family_house
0.772824677179569,0.6099610179377867,1.6887135133213442,2.2320654105056095,-0.6733706589189994,1.0281096955001126,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.2516398674581493,0.37008838926257054,-0.6733706589189994,0.9941341925362035,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
1.936158935295944,1.672007755450947,1.0401227527990173,0.37008838926257054,0.7997456808131529,1.1979872103196578,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.2559454387667332,0.11174774263960822,2.2320654105056095,-0.6733706589189994,0.5864281569692946,-0.08048866765166268,2.503189016870056,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.7021700744864491,-0.5609001213589488,-0.6733706589189994,0.04282010954674951,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-1.0582591194790991,-0.5609001213589488,-0.6733706589189994,-0.12705740527279585,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,1.672007755450947,-1.0073892559087205,0.37008838926257054,-0.14904111426857228,1.0620851984640216,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,2.3800389137930535,2.4008916033066443,0.37008838926257054,3.0718403742983367,-0.9424694764066135,-0.08048866765166268,2.503189016870056,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.6513002109160705,-1.4918886319804683,-0.6733706589189994,-0.12705740527279585,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.2559454387667332,-0.6131478132382866,0.37008838926257054,0.0257354006149034,1.3338892221752943,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-1.553843839053181,-1.514132457088534,-1.350760835008776,-2.4228771426019877,-0.6733706589189994,-0.8065674645509773,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.806101298746427,-0.6767351427012598,-0.5609001213589488,-0.6733706589189994,0.17872212140238578,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-1.514132457088534,-0.7911923357346117,-0.5609001213589488,-0.6733706589189994,-1.0443959852983407,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.9946717900161259,-0.5609001213589488,0.1505757683888146,-0.6366899497314319,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.2559454387667332,-0.8191707606983198,-0.5609001213589488,-0.6733706589189994,1.2319627132835669,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-1.6305450846458582,-1.4918886319804683,-0.6733706589189994,-0.8065674645509773,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.2559454387667332,1.9430628311732372,1.30107689988409,3.546233771839199,-1.3841510149374314,12.42410924638212,3.899521132912874,-1.2438868304723016,4.0081523142332385
1.936158935295944,1.3179921762798934,1.3580594001138835,1.30107689988409,-0.6733706589189994,1.3678647251392033,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.45208571957537363,-0.5877128814530973,-0.5609001213589488,0.0257354006149034,-0.1610329082367049,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.26435733335074396,0.37008838926257054,-0.6733706589189994,0.75630567178884,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.6131478132382866,0.37008838926257054,-0.6733706589189994,0.4845016480775674,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,1.3179921762798934,-0.19347143878266326,-0.5609001213589488,0.8746499014774995,0.34859963622193113,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.7657574039494224,-1.4918886319804683,-0.37375377626161244,-0.5687389438036138,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.3253259032235867,-1.4918886319804683,-0.6733706589189994,-1.4860775238291586,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.4296843899544744,-0.5609001213589488,1.3240752254635797,-2.199563086071249,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,-0.5495604837753133,0.37008838926257054,-0.6733706589189994,1.265938216247476,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.2559454387667332,-0.29521116592342045,-0.5609001213589488,0.3752884303818548,0.17872212140238578,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-0.44782075663455617,-0.5609001213589488,0.6998733865940239,-0.3309104230562503,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.2559454387667332,-0.12988410931969005,-0.5609001213589488,0.9495541221418463,-0.12705740527279585,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.32064609770860975,-0.5609001213589488,-0.6733706589189994,-0.3309104230562503,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.4216467295768567,1.30107689988409,0.6499372394844594,0.11077111547456765,12.42410924638212,5.295853248955692,-1.2438868304723016,4.0081523142332385
-0.39050958093680593,0.2559454387667332,-0.15531904110487932,0.37008838926257054,0.5500649452653305,0.45052614511365835,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,1.672007755450947,2.3627392056288605,1.30107689988409,1.7984686230044424,1.1640117073557488,-0.08048866765166268,1.1068569008272378,-1.2438868304723016,4.0081523142332385
0.772824677179569,2.7340544929641073,2.6043710575881587,3.163053921127129,1.0494264163609752,0.6543791628971127,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,4.0081523142332385
0.772824677179569,1.3179921762798934,-0.2570587682456365,-0.5609001213589488,-0.6733706589189994,0.9941341925362035,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,1.6887135133213442,0.37008838926257054,2.7971915651957318,-0.36488592602015935,12.42410924638212,5.295853248955692,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.9765354233360442,-0.5609001213589488,-0.6733706589189994,1.0281096955001126,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.6004303473456919,-0.5609001213589488,0.600001092374895,-0.7725919615870682,-0.08048866765166268,2.503189016870056,-1.2438868304723016,-0.2494915166893553
3.0994931934123193,-0.09807014040432019,0.6331638442359887,0.37008838926257054,2.4476385354287804,-0.1610329082367049,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.2559454387667332,-0.6385827450234759,0.37008838926257054,0.0257354006149034,1.1979872103196578,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.9639765971088401,1.48523405903983,2.2320654105056095,-0.6733706589189994,0.722330168824931,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.7603385031619352,0.37008838926257054,-0.6733706589189994,1.1300362043918397,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.46783678763225833,0.37008838926257054,1.3240752254635797,0.17872212140238578,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.2559454387667332,1.3199070024360995,1.30107689988409,2.073117432107047,0.24667312733020394,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,4.0081523142332385
0.772824677179569,-0.09807014040432019,0.9002306279804763,-0.5609001213589488,2.4476385354287804,-1.7578815475404312,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
1.936158935295944,0.2559454387667332,0.22620493567296004,-0.5609001213589488,-0.6733706589189994,0.5184771510414765,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,2.3800389137930535,2.273716944380698,3.163053921127129,0.5750330188201127,1.1979872103196578,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,4.0081523142332385
0.772824677179569,2.3800389137930535,4.003292305773569,3.163053921127129,1.2991071519087976,0.8922076836444762,-0.08048866765166268,3.899521132912874,-1.2438868304723016,4.0081523142332385
-0.39050958093680593,-0.806101298746427,1.8158881722472908,-0.5609001213589488,2.3227981676548692,0.5864281569692946,-0.08048866765166268,2.503189016870056,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.20077000388777075,1.30107689988409,-0.6733706589189994,0.5184771510414765,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.1599988466198563,-0.5609001213589488,-0.6733706589189994,-0.6366899497314319,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.09807014040432019,-0.7148875403790438,-0.5609001213589488,-0.6733706589189994,-0.12705740527279585,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,2.3800389137930535,1.6505611156435605,2.2320654105056095,1.0743944899157576,-1.5200530267930676,-0.08048866765166268,5.295853248955692,-1.2438868304723016,4.0081523142332385
-0.39050958093680593,0.2559454387667332,0.2516398674581493,0.37008838926257054,-0.6733706589189994,0.5524526540053856,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.1981512442976403,-1.4918886319804683,-0.6733706589189994,-0.025130896381068635,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,1.672007755450947,-0.6131478132382866,-0.5609001213589488,-0.6733706589189994,0.9941341925362035,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-0.09807014040432019,-0.7148875403790438,-0.5609001213589488,-0.6733706589189994,0.4165506421497493,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,2.0260233346220002,0.6331638442359887,0.37008838926257054,-0.6733706589189994,0.9941341925362035,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.2436022070805317,1.30107689988409,-0.6733706589189994,1.0960607014279307,-0.08048866765166268,2.503189016870056,0.8039316564034218,-0.2494915166893553
0.772824677179569,-1.514132457088534,-0.6894526085938545,-0.5609001213589488,-0.6733706589189994,-0.5347634408397047,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.8929320628753687,-0.5609001213589488,-0.6733706589189994,-1.5540285297569767,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-1.514132457088534,-1.5160878916125065,-1.4918886319804683,-0.6733706589189994,-0.7725919615870682,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,0.09903027674701359,0.37008838926257054,-0.6733706589189994,1.0620851984640216,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
1.936158935295944,0.6099610179377867,0.9638179574434494,0.37008838926257054,2.22292587343574,-0.36488592602015935,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,-0.806101298746427,-0.5749954155605026,-0.5609001213589488,-0.17400918782335453,-1.7918570505043403,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-1.553843839053181,1.3179921762798934,0.022725481391445708,0.37008838926257054,0.9994902692514108,-0.6366899497314319,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-0.2570587682456365,0.37008838926257054,-0.6733706589189994,-1.3501755119735224,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,0.6099610179377867,0.4042494581692851,0.37008838926257054,-0.6733706589189994,1.2319627132835669,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.45208571957537363,-0.015426916286338228,-0.5609001213589488,-0.6733706589189994,0.17872212140238578,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.2061889046752579,-0.5609001213589488,1.6236921081209668,-2.063661074215613,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,1.090992616369396,0.37008838926257054,1.5238198139018377,-1.8937835593960675,-0.08048866765166268,2.503189016870056,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-0.6258652791308812,-0.5609001213589488,-0.6733706589189994,-0.22898391416452304,-0.08048866765166268,2.503189016870056,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.048160413176635004,0.37008838926257054,-0.6733706589189994,1.0281096955001126,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.45208571957537363,0.12446520853220287,0.37008838926257054,-0.6733706589189994,-2.097636577179522,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.3587984953863937,-0.5609001213589488,0.6998733865940239,0.24667312733020394,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.9946717900161259,-1.4918886319804683,-0.6733706589189994,-2.3694406008907944,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
3.0994931934123193,1.3179921762798934,-0.15531904110487932,-0.5609001213589488,-0.6733706589189994,-0.1610329082367049,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.3079286318160151,-0.5609001213589488,0.8247137543679351,-0.1610329082367049,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-0.7657574039494224,-0.5609001213589488,-0.6733706589189994,-0.6027144467675228,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-1.514132457088534,-1.1854337784050457,-1.4918886319804683,-0.6733706589189994,-1.0443959852983407,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,-0.015426916286338228,0.37008838926257054,-0.6733706589189994,1.4018402281031124,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.3079286318160151,-0.5609001213589488,-0.6733706589189994,-1.4860775238291586,-0.08048866765166268,3.899521132912874,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-0.806101298746427,-1.4397830962569385,-0.5609001213589488,-0.6733706589189994,-1.588004032720886,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,2.426326535091834,2.2320654105056095,-0.6733706589189994,0.9601586895722944,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.002709450393743582,0.37008838926257054,-0.6733706589189994,0.280648630294113,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.09807014040432019,-0.26977623413823115,0.37008838926257054,-0.6733706589189994,0.04282010954674951,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-0.09807014040432019,-0.44782075663455617,-0.5609001213589488,-0.6733706589189994,-1.8598080564321584,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,1.1164275481545853,-0.5609001213589488,-0.6733706589189994,0.280648630294113,-0.08048866765166268,3.899521132912874,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,-0.16803650699747397,-0.5609001213589488,-0.6733706589189994,0.6204036599332037,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,2.2609994784881033,2.2320654105056095,-0.6733706589189994,0.5184771510414765,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
1.936158935295944,1.672007755450947,2.922307704903025,2.2320654105056095,2.7971915651957318,-0.46681243491188656,-0.08048866765166268,3.899521132912874,-1.2438868304723016,4.0081523142332385
0.772824677179569,1.672007755450947,1.0401227527990173,0.37008838926257054,-0.6733706589189994,0.17872212140238578,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
1.936158935295944,5.566179126332535,6.915591995177744,4.094042431748648,4.045595242934844,1.0960607014279307,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,4.0081523142332385
0.772824677179569,1.3179921762798934,0.2134874697803654,0.37008838926257054,-0.6733706589189994,0.722330168824931,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.524125551990124,-0.5609001213589488,0.07567154772446788,-1.5200530267930676,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-1.2617385737606135,-0.5609001213589488,-0.6733706589189994,-0.5687389438036138,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.11716664342709539,-0.5609001213589488,0.8746499014774995,-0.22898391416452304,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.2559454387667332,0.0735953449618243,0.37008838926257054,1.4239475196827087,-0.2629594171284321,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,-0.45208571957537363,-0.028144382178932874,-0.5609001213589488,0.5750330188201127,0.24667312733020394,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.32064609770860975,-0.5609001213589488,-0.6733706589189994,-1.4181265179013405,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-0.7657574039494224,-0.5609001213589488,-0.6733706589189994,-0.22898391416452304,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
1.936158935295944,2.0260233346220002,3.4945936700697837,2.2320654105056095,2.8221596387505143,1.4358157310670214,-0.08048866765166268,2.503189016870056,-1.2438868304723016,4.0081523142332385
-0.39050958093680593,-0.45208571957537363,-0.15531904110487932,-0.5609001213589488,0.5750330188201127,0.21269762436629486,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-1.553843839053181,0.6099610179377867,-1.1599988466198563,-0.5609001213589488,-0.6733706589189994,1.1300362043918397,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-0.4605382225271508,-0.5609001213589488,0.20051191549837907,-0.43283693194797745,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.210868710190235,-1.4918886319804683,-0.6733706589189994,-0.5347634408397047,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
1.936158935295944,0.6099610179377867,3.303831681680864,1.30107689988409,1.8234366965592246,-1.7918570505043403,-0.08048866765166268,2.503189016870056,-1.2438868304723016,4.0081523142332385
-0.39050958093680593,-1.514132457088534,-0.2061889046752579,-0.5609001213589488,1.3240752254635797,-0.36488592602015935,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-1.553843839053181,-0.806101298746427,-0.778474869842017,0.37008838926257054,0.3752884303818548,-0.5687389438036138,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-1.2235861760828295,-0.5609001213589488,-0.6733706589189994,-0.5347634408397047,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.035442947284040356,-0.5609001213589488,-0.6733706589189994,0.8922076836444762,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.45208571957537363,-0.002709450393743582,-0.5609001213589488,1.0743944899157576,-0.3988614289840684,-0.08048866765166268,2.503189016870056,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.9056495287679635,-0.5609001213589488,0.12560769483403236,-0.1610329082367049,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.5568590488804208,-0.5609001213589488,1.6236921081209668,-0.3309104230562503,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.7221861054841512,2.2320654105056095,-0.6733706589189994,0.75630567178884,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.9639765971088401,2.2609994784881033,2.2320654105056095,-0.6733706589189994,0.9601586895722944,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-0.3969508930641776,-0.5609001213589488,0.6998733865940239,-0.5007879378757957,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.6759960474287496,2.2320654105056095,-0.6733706589189994,0.8242566777166581,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,0.2559454387667332,-0.9056495287679635,0.37008838926257054,-0.6733706589189994,1.2319627132835669,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,0.31522719692112255,0.37008838926257054,-0.6733706589189994,0.3146241332580221,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,-0.19347143878266326,-0.5609001213589488,-0.6733706589189994,0.6883546658610219,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.3279446628137172,0.37008838926257054,-0.6733706589189994,0.7902811747527491,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,2.1211073536695624,1.30107689988409,3.621137992503546,0.280648630294113,-0.08048866765166268,2.503189016870056,-1.2438868304723016,4.0081523142332385
-1.553843839053181,-1.514132457088534,-0.8929320628753687,-0.5609001213589488,-0.6733706589189994,-0.70464095565925,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.2559454387667332,-0.1426015752122847,-0.5609001213589488,-0.6733706589189994,1.0960607014279307,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,1.1164275481545853,2.2320654105056095,-0.6733706589189994,0.722330168824931,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
1.936158935295944,1.3179921762798934,1.2308847411879371,1.30107689988409,-0.6733706589189994,0.9941341925362035,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.45208571957537363,0.7984909008397191,1.30107689988409,-0.6733706589189994,-0.2629594171284321,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.562277949667908,-0.5609001213589488,-0.6733706589189994,-0.09308190230888677,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,0.36609706049150115,1.30107689988409,-0.6733706589189994,0.280648630294113,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.562277949667908,-0.5609001213589488,-0.6733706589189994,-0.12705740527279585,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.49869062020493476,-0.5609001213589488,0.6249691659296772,-0.5347634408397047,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.6759960474287496,-0.5609001213589488,-0.6733706589189994,1.1979872103196578,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.19347143878266326,0.37008838926257054,1.0743944899157576,0.21269762436629486,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.3025097310285279,0.37008838926257054,-0.6733706589189994,1.0620851984640216,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.09807014040432019,0.6713162419137726,0.37008838926257054,0.10063962127925012,-0.22898391416452304,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.2559454387667332,0.31522719692112255,0.37008838926257054,-0.6733706589189994,0.3146241332580221,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
1.936158935295944,2.7340544929641073,1.5361039226102087,0.37008838926257054,1.3240752254635797,1.3678647251392033,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.1218464489420723,-1.4918886319804683,-0.6733706589189994,0.5524526540053856,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.3199070024360995,0.37008838926257054,-0.6733706589189994,0.9601586895722944,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.9639765971088401,0.2516398674581493,0.37008838926257054,-0.6733706589189994,0.5524526540053856,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.0655576845842067,0.37008838926257054,-0.6733706589189994,1.4018402281031124,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.480554253524853,0.37008838926257054,-0.6733706589189994,1.1640117073557488,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.586973786180587,0.37008838926257054,-0.6733706589189994,1.2999137192113852,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.9639765971088401,0.8239258326249084,-0.5609001213589488,2.272862020545305,0.14474661843847672,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.2559454387667332,0.9892528892286387,-0.5609001213589488,-0.6733706589189994,0.4845016480775674,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
